area,rooms,age,distance_to_center,price
-1.0855196035585901,0.6724550442091025,1.343099047590672,1.3256586448898944,50300.595606102564
-1.1432517342685364,-0.7255803907370563,0.05499493351108317,-1.5173140859186147,55315.74601178013
-0.8219891850275304,-0.026562673263976884,-0.19316974959344493,1.0332739591030131,46359.26370655895
0.2019584834360273,0.6724550442091025,0.18364441356816188,1.2242635912039894,10000.0
0.7683085168079142,-1.4245981082101358,-1.1558053168076146,1.0687795262339432,10000.0
0.5820065480731691,-1.4245981082101358,0.3739124363673009,-0.005688661197959072,10000.0
-0.7203046376416018,0.6724550442091025,-0.4820685082042429,-0.2679897663363077,63517.45746157936
1.591173422603443,0.6724550442091025,1.3438799446429903,1.7003859437394804,10000.0
0.8481088308877521,0.6724550442091025,-1.1461645781390135,-1.0061625497784743,10000.0
0.2195185565104156,-1.4245981082101358,0.01007347840192577,0.11480232578526733,10000.0
0.4159857191412031,-1.4245981082101358,0.3213974501752574,0.5516081305985806,10000.0
-0.24198152945866905,0.6724550442091025,-1.609315689874344,0.658135885377623,48428.82505893164
-0.8305918695447293,1.371472761682182,-0.4800432332926607,-1.0948904928732561,83880.35423831907
-0.4598900534633108,1.371472761682182,0.7813075115716251,0.4927505158006091,50978.68617624129
0.9164300333509273,-0.7255803907370563,1.0812835189282894,1.072721571919923,10000.0
-1.6297168278865768,-0.026562673263976884,-0.652800629830473,-1.638274927228466,64760.43384235434
-1.281490127486406,1.371472761682182,1.0068068994629835,1.4013916833169666,61503.64829773044
-1.5214630611612623,-1.4245981082101358,1.5851452666923174,-1.710656946895909,31681.33636655915
-1.5395246968479768,1.371472761682182,1.2060586426986408,-0.5587734397811183,68229.68988339757
1.250736185663366,-0.7255803907370563,-1.3212436638050022,-1.7589628267358515,10000.0
0.7308482741880028,-0.7255803907370563,0.8055644508850239,-1.5425633368586544,10000.0
-0.055079471943301324,-0.026562673263976884,-0.6305616889230412,1.4001461537884201,17887.479277405277
-1.3439525452317176,1.371472761682182,1.6557787003587794,-0.5626905988361353,68617.95332252543
0.004655351026317709,-1.4245981082101358,-0.06408821762604505,-0.3160225205320548,10000.0
-0.05748385320669668,-1.4245981082101358,-1.304867770039381,-1.0549507909725153,15316.296066116467
-1.0858362231788679,0.6724550442091025,0.7558382913843161,0.2919944105307598,60736.722240443705
-0.19317326386286363,-1.4245981082101358,-0.6191278667515877,0.28390551620713644,10806.669874771442
-0.3142279667889674,-0.026562673263976884,1.6853931882355049,-0.5015108905846763,24381.31473323899
0.4301277584066713,-0.026562673263976884,1.6262621145113052,-0.6396998030607489,10000.0
0.49603230990202957,-1.4245981082101358,0.5197627758483823,1.3076898533926857,10000.0
-1.523855709001234,-1.4245981082101358,-1.2795938884593046,-0.46240340841403477,45681.06186667958
-0.3960527448264385,0.6724550442091025,0.6248131282746162,-0.07352224052456617,42678.98252121345
0.46440898235180883,-1.4245981082101358,-1.4053930679128226,-0.8151640820777291,10000.0
0.044109900426972645,0.6724550442091025,-1.623057485366728,0.9612260943902011,30362.306077219135
1.2542611445571286,0.6724550442091025,1.090107312568018,-0.4124284222236256,10000.0
0.5768565818871223,-1.4245981082101358,-1.0063386920680064,-0.0025673152594144484,10000.0
-1.1209997515102725,-0.7255803907370563,-0.4276188728152119,-0.9208290960527488,55955.42950864827
-1.437330044119239,-0.7255803907370563,1.6046377759914536,1.6700327924728113,22993.427384604456
0.5211208259784504,0.6724550442091025,-0.5718478144918415,-0.7862635999625889,10000.0
-1.5882161951363756,-1.4245981082101358,-0.7098001113013148,0.9046776330842777,33414.299959443124
0.327129753892953,-0.7255803907370563,1.4157494441986878,-0.3064109241425171,10000.0
1.5410519244391485,-1.4245981082101358,-1.3448183598440215,-1.0871537829980076,10000.0
0.29184991876051986,-1.4245981082101358,0.8734353518587616,1.0069153700552858,10000.0
-0.3496222053238904,-1.4245981082101358,1.654580664145104,-0.6376818898778827,10000.0
0.5240967378114473,1.371472761682182,1.3579302114363485,1.2379313625620696,10000.0
-0.10960486689535624,-1.4245981082101358,0.5044939367955797,1.4145731448687526,10000.0
0.18959552630299775,1.371472761682182,-0.6497277838738066,1.2189859477090355,23163.72081802616
1.5452800214218767,0.6724550442091025,-0.8539646960371196,-1.6912375090671128,10000.0
-0.3567021721314297,-0.7255803907370563,1.0774462141343344,0.9633566475042576,12139.5910065038
1.6128359998721378,-0.7255803907370563,1.2845139022300593,-0.3634152860383237,10000.0
1.4215976645432145,-0.7255803907370563,0.07292461452123243,1.2680265173402305,10000.0
-1.0084734105653166,-0.7255803907370563,-0.8880916057721281,0.436156690027,51700.80194600734
-1.441465258778685,-0.7255803907370563,-1.3373148356147555,1.126611771867713,49976.829199845015
-1.333870597027575,-0.7255803907370563,-1.4253967121322266,-0.05259649456733476,55006.368927582196
-1.6166056920784253,-0.7255803907370563,0.7349557270833083,0.07298997769452018,34423.831119128554
-1.3555665912584327,0.6724550442091025,-0.2871336288572756,-1.3053096782432196,73543.59677590075
0.6601232593541284,-1.4245981082101358,1.371823874205241,0.9514097675344378,10000.0
-1.435207031715583,-0.026562673263976884,0.8053626326421166,-0.3350117105092962,50567.7945475776
-0.5865960677861132,1.371472761682182,-1.069561527222739,-0.05030890689041217,73932.17554989351
1.2144841651061142,-0.026562673263976884,0.374952718885775,0.9553274687672589,10000.0
-1.5993102766580678,-0.026562673263976884,-0.23452901021311254,0.2981676836543678,51155.23041638981
1.110348073084277,-1.4245981082101358,0.2500707244361065,-1.105214171222974,10000.0
-0.7137260919380013,-1.4245981082101358,0.7998850588233609,0.2677790841476684,20699.261627980464
-1.2743248885742458,-1.4245981082101358,1.032798933954512,-0.37649342722024576,30760.53991907028
0.7071465575908961,-0.7255803907370563,1.1611467935397752,-0.15811556075174352,10000.0
0.4749672815973472,0.6724550442091025,-0.8551513948838827,-1.7148654719850775,14958.167250713108
1.326120050791624,-0.7255803907370563,-1.6170696051085665,-1.0737039818660348,10000.0
0.8384308942141709,0.6724550442091025,0.8040752186026127,-0.8231616827282113,10000.0
1.0727183429098326,0.6724550442091025,-1.359877350188326,0.700801774525208,10000.0
-0.7131103276171121,-0.026562673263976884,-0.6467917135707139,-1.7742077667538756,63773.86605647371
-1.071323206874374,-0.026562673263976884,-1.7103984478552723,-0.37245559393221117,71156.68965526677
0.891664364322108,0.6724550442091025,0.6070642146088095,1.445515496776296,10000.0
1.0842043336890166,0.6724550442091025,-1.1520524726024615,-1.4200051841166874,10000.0
1.713231396997875,-0.7255803907370563,0.5168512708424073,0.007359084956809142,10000.0
-0.26589452464398117,-0.7255803907370563,1.6671518786556296,0.9603541698616102,10000.0
-0.4049383836045807,-0.026562673263976884,-1.4749991515340743,1.5108052730070394,40861.37928815394
0.9800170410082426,-1.4245981082101358,-1.4599318832484462,0.8201180392497687,10000.0
-0.5118407131099956,0.6724550442091025,-0.5597465515056462,0.7276366386971285,52151.9547641645
1.5086094604851077,-0.7255803907370563,1.2385805404293952,1.1013664095842732,10000.0
1.2608466522062858,-0.026562673263976884,-0.9865883747533212,-0.24041148228594483,10000.0
-0.20980945330681172,-0.7255803907370563,-0.49137770040483886,1.0285291085631827,16808.767381649777
0.892542185642885,0.6724550442091025,-1.4892401725979127,-1.7866559598631961,10000.0
0.9051172412602755,0.6724550442091025,0.8856504288888588,1.4474002780178672,10000.0
-1.3258365638007974,1.371472761682182,-0.327518177891138,-0.25062498202852157,80930.78363218177
1.4120160924515757,-1.4245981082101358,0.8722945663832194,0.13775137287579872,10000.0
0.051357082727771265,1.371472761682182,1.365833979858625,-0.9154481132817661,28300.155694617973
1.1514074652490496,-0.026562673263976884,-0.9276707075995874,0.8051374285178454,10000.0
-0.5829179756785827,-0.7255803907370563,1.0369020417817578,-1.5443605347432,35015.03816152781
1.387941131228197,-0.026562673263976884,-1.5214165576975105,1.2641908066515417,10000.0
-0.3460887004539434,0.6724550442091025,1.3495587844561026,1.1071131389734845,29851.086688285428
-1.6418947170099227,1.371472761682182,0.5014191387813224,-1.052425441578955,72066.18629376333
1.4217049775619353,1.371472761682182,1.2653848935089458,1.0408072259455512,10000.0
-1.366376106601907,1.371472761682182,-1.7228044783044711,0.9597732325536559,84035.91959374773
-0.5854384738895092,-0.026562673263976884,-1.1453889695492072,0.41591230985442307,50424.42234734571
1.5747232258880908,0.6724550442091025,-0.3909270848540745,-0.4968542521932897,10000.0
1.5765903362011002,-0.7255803907370563,-0.4259922710978799,-0.8568195851571403,10000.0
0.284876114902864,-0.7255803907370563,-0.9482957091489407,-0.9969478230648346,10000.0
0.4848797886440261,-0.026562673263976884,-0.41878183163046234,-0.690599182947828,10000.0
-0.14319275107720908,1.371472761682182,-1.2829366059175904,1.3732961143997797,44449.59116951857
-0.6748345269925355,-1.4245981082101358,-0.31228801541626605,-1.5408146698069913,39412.16502481084
-0.553413858206878,-0.026562673263976884,1.0196653171893924,1.109775078467143,31795.393866550825
0.6242032888154956,-0.026562673263976884,-0.08558897284992735,-0.5837574003754309,10000.0
0.8976911810717702,0.6724550442091025,-1.661909321389443,0.02561822459220836,10000.0
1.0319572365936873,-0.7255803907370563,-0.2826026051075463,0.9884511549268049,10000.0
1.0252416213617535,-0.026562673263976884,-1.6305417954896486,1.3056160375688282,10000.0
-1.3666520523214647,-0.026562673263976884,1.579974399598269,-0.5982540944482424,48388.417598869135
0.01425984952105178,1.371472761682182,-1.2877050293503363,-0.1852204127407313,44560.485781597454
-1.4818861295631531,1.371472761682182,0.6960182463816262,-0.3522071962014725,72458.75186104349
0.20299350626855445,-1.4245981082101358,1.602309322690352,-1.7680029845311562,10000.0
-0.16687503760304007,0.6724550442091025,1.100639382147645,-0.7705725907167601,31821.813484757804
1.3611627755149567,-1.4245981082101358,0.6673925407391217,-0.19458547622415887,10000.0
-0.477211346421891,1.371472761682182,1.1465264465956757,-0.3642827530586899,56288.340634657165
-1.278084628527903,-0.7255803907370563,1.6331552827422084,0.732448148925832,30639.65775892528
-1.1892988685861012,1.371472761682182,0.4008232816833773,-0.45704254163216335,76662.83496477712
0.9289801394538585,0.6724550442091025,0.18830980137380895,-0.08807499347493947,10000.0
0.43823747131573126,1.371472761682182,0.4243913806413146,-0.2989557664949678,10000.0
-1.332690168718788,0.6724550442091025,0.0976802820759336,0.7984170733947114,60503.88662023147
-1.3909654410618386,0.6724550442091025,0.44781377666632,1.2300951217715652,54864.79712260656
0.7216400261363155,0.6724550442091025,-0.18551407179170035,0.06192363052688558,10000.0
-1.4298152336131675,0.6724550442091025,-0.9766282460477975,0.9706209486136567,64501.50889380514
1.1356624499055943,0.6724550442091025,-1.3123436316690966,-0.7675954092765256,10000.0
0.7396991137830146,-0.7255803907370563,-1.4898024714850304,0.09537408104093724,10000.0
-1.4004110166039785,-1.4245981082101358,-0.8232164044455416,-0.5966715195202952,45268.29714180066
-1.388462256622766,-0.026562673263976884,-1.5657599102058806,-0.3533191117209851,69130.18682535678
1.6999927694349337,-1.4245981082101358,0.21561249421936748,0.7694414181341499,10000.0
-0.397223392448486,0.6724550442091025,-0.7530870741312347,1.2960399193978775,45151.950094550084
-0.40965064362666576,-0.7255803907370563,1.0954966274759321,-1.3860810785124442,27803.75319670821
1.1046324384789217,1.371472761682182,-1.4696315820572747,0.4244602513985193,10000.0
1.5650880412649515,-0.7255803907370563,-0.9495910652014907,0.2392389396149118,10000.0
1.6978060098536611,0.6724550442091025,0.773139624642866,-1.3969495791866198,10000.0
0.9011284614633058,-0.7255803907370563,0.32377581817183854,-1.067123712140983,10000.0
-0.3904122646186306,-0.7255803907370563,-1.5029638233070943,-0.7174373187480382,42296.687327679116
-1.3930411519002863,0.6724550442091025,1.2756849187467227,-1.2257689681080417,64700.76554413852
0.9825306614284454,-0.7255803907370563,1.275761178043551,-0.9547987629815152,10000.0
0.23338951028398897,-0.026562673263976884,-0.5938394383982305,-0.8705728611585997,10673.69310697396
-0.2261524704966632,-0.026562673263976884,-0.5596585142711632,-0.6303886747325252,35696.60078632246
1.4250352439759328,-0.7255803907370563,1.657872286304598,0.8293404372330052,10000.0
-1.2981863746800506,1.371472761682182,0.41734195998800516,0.20313845655654675,70990.52282770321
0.008111718813920185,0.6724550442091025,0.09303283871153595,1.6650475418750947,17222.31752723188
-1.6401275637982227,-0.026562673263976884,1.1420521336725908,-0.35143180262594165,43768.76521748686
-0.07396081501816171,1.371472761682182,-0.7480891146327355,0.8451283806679994,41842.47645421483
-1.4861858621950905,-0.7255803907370563,-0.2561458037948819,1.2600718996566298,38891.099791092834
-1.272088216648767,1.371472761682182,-0.8079653692256427,0.5809037475107725,78253.20028163852
-1.2765118747590394,-1.4245981082101358,0.9745590291861329,-0.3615619458683891,32982.984562733036
0.5443784535724251,-0.026562673263976884,0.2367359665956338,0.8441741679667043,10000.0
0.8760136478362924,-0.7255803907370563,0.5289630284188898,-1.096151969824453,10000.0
0.31888698593048526,0.6724550442091025,-0.8608527221163783,-0.6590446059789133,17616.909869253333
1.616199061703582,-0.7255803907370563,-0.9705354839876728,0.11412943506853462,10000.0
-0.39516927694414355,0.6724550442091025,-0.053778234019881896,0.21547767675439156,47828.237737220064
-0.700515725464551,-0.7255803907370563,0.7981641073173315,-1.7366345638778076,44283.670348261985
1.2957325472857752,1.371472761682182,0.07225741245840323,1.5199185325491607,10000.0
-0.9132489711713498,1.371472761682182,-1.611838528188506,0.6431744759959629,80780.91325432577
1.6197950288493945,1.371472761682182,1.2459822825596192,-0.06575018124841764,10000.0
-1.637384913448473,-1.4245981082101358,-1.5022950238281656,1.4776245917468749,33807.04907784705
1.642591215767958,0.6724550442091025,1.5443538484052761,-0.26548258658399115,10000.0
-1.5311987296295644,1.371472761682182,-1.6374924766897017,1.644544052551246,75045.5322481949
1.3729402889181699,-1.4245981082101358,0.6507602045723669,-0.0072469027133509716,10000.0
0.1282386198318714,0.6724550442091025,-1.4423965217813093,-1.411519007008169,37668.23324069412
1.721655122235965,-0.7255803907370563,1.3900007909344017,0.8837138491312454,10000.0
-1.4262755441622696,-1.4245981082101358,-0.13562981120134493,0.5806187714252388,34023.897869512824
0.21780697063734875,-0.026562673263976884,-1.253278031711177,0.9125958793022046,10000.0
1.6406175570529955,-1.4245981082101358,-0.5582572843429382,1.5422452455173306,10000.0
0.1124735419056144,-1.4245981082101358,-1.1599408650108944,0.9249541451120086,10000.0
0.47652825763642864,0.6724550442091025,-1.1402578470345905,0.34224077748756576,10000.0
0.7037612631454396,-0.7255803907370563,1.5179735887979469,1.2101124319163157,10000.0
-0.12231697946098014,-0.026562673263976884,-0.20122734648432514,0.5606791656750687,21225.11570593712
0.47022478789625716,1.371472761682182,0.9733330955706005,-0.3747779568325475,10000.0
0.322125256954509,1.371472761682182,0.46325477421806444,1.3100025192330789,10000.0
1.4072389076680514,-1.4245981082101358,0.5891388728847202,-1.0318187737750972,10000.0
-1.5233681239584238,0.6724550442091025,-1.273210966698317,0.7067338409216838,67511.56905379963
-0.7167795572751184,0.6724550442091025,-0.9228115239909545,1.2956905179960123,59235.34183610825
1.5759202378454578,1.371472761682182,0.9663178978237976,0.7655696215335082,10000.0
1.3699287952967543,-0.026562673263976884,1.5954370742484243,0.6454613560016349,10000.0
-0.11849601567449522,-0.7255803907370563,-0.825404938907571,0.840799895778752,14745.891556681014
0.44479429259424985,-0.026562673263976884,-0.7950008566715655,-0.17388823606695175,10000.0
-0.7290470705260265,-0.7255803907370563,-0.10669317866568456,1.269606369728621,33496.74464272134
-1.0347412349906187,1.371472761682182,1.6401352352258907,-1.0969658239206992,69934.32866357932
-0.09095528639274204,-0.7255803907370563,-0.8039233866721643,-1.3652955935852418,24834.51942457048
-0.46886446815827626,0.6724550442091025,-0.33208037930717804,-0.8073875784592442,59079.658331005965
0.31987107962195166,-1.4245981082101358,1.3243709823276588,0.06082391249101162,10000.0
-1.4127885915950118,-1.4245981082101358,-1.713462067506696,-0.013326082103234166,49438.575123185314
1.65805736708045,1.371472761682182,-1.58749546832175,1.0805868959809044,10000.0
1.698524115796556,0.6724550442091025,0.3417704275482662,-0.3873049441650133,10000.0
0.7120252949597566,-0.026562673263976884,1.3787309058947979,-0.1058296343232254,10000.0
0.15699036175663963,0.6724550442091025,-0.9068380150621225,-1.7675914056004303,33981.61766699812
-0.6189532490017662,-1.4245981082101358,-0.11782269815300489,-0.3690614271100255,29484.956559903432
1.1080416242901356,-1.4245981082101358,-0.18338381974717333,0.47080479404462433,10000.0
0.6660289126837095,0.6724550442091025,-0.10643945598320258,-1.7600384934593953,10000.0
-1.1220870708365178,0.6724550442091025,0.40484108673566616,-0.8237125123141904,69570.70699822312
1.440695984815574,-1.4245981082101358,-0.11747401735109432,-1.0810181772318237,10000.0
1.1379816413786341,-0.026562673263976884,-0.1936306045938567,-1.6666185308137405,10000.0
1.5738257546356473,1.371472761682182,-0.10193660133565527,-0.1237688552052821,10000.0
0.8064041290287369,1.371472761682182,0.29662737606950024,-1.1735771134614517,10000.0
0.4217888028376383,0.6724550442091025,0.11248929613120864,0.8070805042767593,10000.0
-0.24662901840187684,1.371472761682182,1.1966980937719636,1.1770130946102049,33616.89168197204
1.5153602028618358,-1.4245981082101358,-1.5542272044579815,0.11024801557789177,10000.0
1.2870499630281689,-1.4245981082101358,1.1255217023180561,1.649031285815663,10000.0
-1.5241479768821649,0.6724550442091025,1.1617870934345598,-0.2253195745922728,55706.72450476011
-1.588710511459356,0.6724550442091025,-0.7493961912734856,-0.0034241221362755086,69481.87130184153
-0.3897143623957517,0.6724550442091025,-0.1410359445158208,1.6755305021709563,39619.74538840179
1.0969396174649748,-0.026562673263976884,-0.2241595788913578,-0.9977775253213802,10000.0
1.7021728032513412,1.371472761682182,-0.9764003759291447,1.5108569000972139,10000.0
-1.1638693090375731,0.6724550442091025,-0.36686719918474126,-1.663611947622019,79463.44337307237
0.3557440835554573,-0.7255803907370563,-1.571694290373079,-0.23975637961779822,10000.0
-0.3745512722315496,-0.7255803907370563,-0.7736218529477431,-1.5677614634658021,41511.332394512225
1.642713038275119,-1.4245981082101358,1.0686498031152074,0.7582244242672771,10000.0
1.205044198085853,1.371472761682182,-0.7505781487546371,0.33191100203847584,10000.0
1.1920636093278076,0.6724550442091025,1.0738617881517423,0.6784824554511742,10000.0
-0.07384944935191483,-0.7255803907370563,0.0940001765713588,-0.493466267520043,12506.910392873222
-0.2583538008192721,1.371472761682182,1.2846532654404534,-0.5111025090785096,42317.18734300746
-0.7426574474082581,-1.4245981082101358,0.2416256082795816,-1.6548556048340735,37158.81016443548
-1.4859385227031539,-0.026562673263976884,-1.622017942047992,-0.5800354894622813,70504.92457201476
1.28245560201759,1.371472761682182,0.5856989996329268,1.464079921863777,10000.0
1.1049798525546402,1.371472761682182,-1.5701018130441455,-0.47672032518310287,10000.0
1.7447821063875817,-0.026562673263976884,-0.18293350046422846,1.1185833093374535,10000.0
1.734230981512419,1.371472761682182,1.454104266607009,1.1572460479132451,10000.0
0.2232092597982177,-1.4245981082101358,-1.1586442254981781,-0.49783872890291825,10000.0
0.9545863289909805,-1.4245981082101358,-0.39054087484249245,0.41510814201017293,10000.0
1.5565848842552972,-0.026562673263976884,0.7718205088780719,-1.4782544484621336,10000.0
1.2308273931923992,0.6724550442091025,1.2928443700714602,-1.4489446801011643,10000.0
-0.8319031682536234,-0.7255803907370563,0.5703921996221781,-1.6430766791106457,47131.57480033567
-0.13600550391348126,0.6724550442091025,-0.8407978442397863,0.2352564624746372,38315.68994767742
-1.2366710640970118,1.371472761682182,0.5829216963890679,-0.31143764088685955,75407.84748269913
1.5883848000481398,-0.7255803907370563,-0.7089869087580962,0.11888245507596014,10000.0
0.396991616901422,-0.026562673263976884,0.7327395808405258,0.023761597483527408,10000.0
-0.8959643201153134,-0.026562673263976884,1.5382295044087728,-0.5791249981788309,45368.56112621527
0.6214026170408097,-0.7255803907370563,0.742873752647474,0.5755933336171879,10000.0
0.4379298495760572,-1.4245981082101358,1.2265940799667376,0.8614885701241445,10000.0
-0.45238969401386325,-0.7255803907370563,-1.7162559001648987,-1.7631436777598242,53972.62906230242
-1.290103564530528,1.371472761682182,0.7298092833468237,-1.083537615465575,77782.89691107022
0.6209659984431011,-1.4245981082101358,1.1127711219378764,0.7017751006652428,10000.0
0.10291797062724091,-0.026562673263976884,-1.5847851128833055,-0.4506331331317587,24406.984511817092
0.9659941245271209,-0.7255803907370563,1.2563967974208003,0.522705531689839,10000.0
0.10242412093662255,0.6724550442091025,-0.8458543838608888,-0.5905579592615611,30585.852875681856
1.2395061107317484,0.6724550442091025,0.5510727177333624,-0.436043556713918,10000.0
0.21113743659500286,1.371472761682182,1.0128295349617658,-1.2548854498004596,24002.1875236082
0.24206689955908905,0.6724550442091025,0.5420894351248904,-0.9036325421361115,13124.707477043492
1.323317189918767,-0.7255803907370563,-1.4079424710436672,0.32133596512913915,10000.0
-0.2971790596718321,-0.7255803907370563,0.31527394593618263,-0.2864142468113711,20892.171814572263
-1.2200410685502,0.6724550442091025,0.1554850911745196,0.9172390273483118,61734.02326107455
-1.5804373123124658,-0.7255803907370563,1.3545977308166754,1.1934447824997163,25277.044849562746
0.9071528555988382,1.371472761682182,-0.3414212411190091,0.09635075145630102,10000.0
0.44540031605505104,-1.4245981082101358,-0.625726557022342,0.8606608630115666,10000.0
0.7322932103272674,1.371472761682182,0.8401644993481888,-0.7318963534247612,10000.0
-0.9496599141891874,1.371472761682182,-0.3125813620020965,-0.350601274357838,79295.62042314389
-1.2119714874178473,-0.7255803907370563,0.48544508637034484,0.700158448168205,39936.205920784545
-1.6291990828012666,-1.4245981082101358,0.48665506237368666,-0.4520733265710444,28759.370505101604
-0.47833279693773056,-0.7255803907370563,1.3126069512720338,0.26168310228966685,19066.221116528886
0.3413154717378707,-0.026562673263976884,0.32337959594480487,-1.1607005199410567,10000.0
-0.3356693255739236,-0.7255803907370563,-0.006670225871940544,0.30143461772740193,22436.52505729929
-0.1807644238642977,-0.7255803907370563,-1.2486709805160658,1.2249483746363374,18109.05728865581
1.4175155304558464,-0.7255803907370563,-1.3277612600233784,1.2500910224396655,10000.0
-0.48631965178196473,-1.4245981082101358,-1.1958492239244478,0.7409696988389619,26774.668758615153
0.08127961126430436,-0.7255803907370563,-1.135927658965093,0.8165076378113902,10000.0
1.0048124820779536,-1.4245981082101358,0.45734543237580183,0.15379560102950515,10000.0
-0.3209471819396809,0.6724550442091025,0.8098411288433732,0.24814544374009886,34697.614336955354
0.45148662457779437,-0.026562673263976884,0.08850289561971307,-1.343193545529586,10000.0
1.274377731691218,-1.4245981082101358,1.1108229888546726,-0.24867494800188394,10000.0
1.5728692546451726,0.6724550442091025,1.6655129237492439,-0.2242691466917918,10000.0
-1.1753196867369629,-1.4245981082101358,1.0800360615618296,1.5671404668107236,18946.422867461737
1.4943292368621426,-1.4245981082101358,0.6522368576914788,-0.2937399391196858,10000.0
0.0063691624887159135,-0.026562673263976884,0.09705399556142631,0.12350558548810059,13783.522860850533
-0.7945860010283171,1.371472761682182,-0.18889576168948327,0.06673034716641023,71900.07186746871
-0.1065812635291848,1.371472761682182,-1.4349252927172689,0.43194899445591706,50072.175050405196
1.6773653685679841,-1.4245981082101358,-0.3580743031081133,0.8252559656923371,10000.0
0.008087710225210744,-0.7255803907370563,1.3881479805595043,-1.0207348209595533,10000.0
-0.5531156817526685,0.6724550442091025,1.0390442798423114,0.05075766334527133,47511.28042281672
0.49023488784950187,-0.7255803907370563,-0.9848054672774363,1.0993539100743661,10000.0
-0.8565699443949316,-0.7255803907370563,-0.12819539734465737,-0.18073508367543423,44148.94994795972
-1.4191973754650178,-1.4245981082101358,1.0687900678657514,-0.8322666640001619,31678.091706765903
-1.2376289463431347,-1.4245981082101358,-1.4930721756872762,0.4952732124337369,45439.13441546341
-1.2404847953922205,-1.4245981082101358,-0.39901878021689446,1.0917668996157837,33516.47686359568
-1.15878079226005,-1.4245981082101358,1.1888526943535316,-1.5919771715079032,37967.44428471402
-1.2035613141471382,1.371472761682182,-0.34259002142019435,0.9260168104650583,75432.26340059942
0.5158311696360226,-1.4245981082101358,-1.4580972264323726,1.0842887335049067,10000.0
-1.0561154206237338,1.371472761682182,0.1313847657591952,-0.18635143220136155,77375.86331939236
-0.49518355999761704,1.371472761682182,1.2227034228897884,1.6546706674562142,45094.72566701058
1.39227407401551,-1.4245981082101358,0.29463796402649556,0.961010292326083,10000.0
-0.05580616775888272,-0.026562673263976884,-0.9498385411416688,0.9149804790897135,22803.46791632724
0.607214021357463,0.6724550442091025,-0.4097982367067081,0.8238648968399617,10000.0
-1.0888568571466777,-0.7255803907370563,-0.18455285646684427,-1.2833617982243755,56338.26098300057
-1.0204673175741528,1.371472761682182,0.25696521796253846,-1.0482945769369227,79340.52915353664
-1.5390458676218077,0.6724550442091025,0.8726442878150669,-0.17764632065723987,56853.52595395579
-1.1004490129096933,-0.026562673263976884,-1.3854163895442169,-0.8832623227647528,72802.68578626671
-0.7249060011516798,-0.7255803907370563,1.3181214186171148,-0.3496494826461931,30530.10208398161
-1.0727926327324615,-0.7255803907370563,-1.6813637895480416,1.320038311843131,52613.051279523774
-1.3752261764910132,1.371472761682182,-0.45830216890680026,1.0937409868948724,74495.8741950405
-1.2658621575095945,-1.4245981082101358,-1.6297031771476478,0.40823212409197296,46845.1461243972
-0.10095434232319253,-0.026562673263976884,-0.3799360971240396,1.2129756437858832,18142.581162487393
-0.9723675910468714,1.371472761682182,0.074215860269119,0.9506512834088944,68917.1141953594
-0.43147419440744966,-0.026562673263976884,0.025903632768754407,-0.30115624634023824,41163.22187826928
0.04507230004782127,-1.4245981082101358,-1.1571932473040338,-1.1053326363168603,10000.0
0.6854255759225071,-1.4245981082101358,0.4842291281309207,-0.0004856231165012629,10000.0
-1.5443764259501807,1.371472761682182,-1.5703586271509216,0.7829020628279475,79665.25003550257
1.0587777492037853,-1.4245981082101358,0.8813821170240093,-0.2749242818099135,10000.0
0.4713971154881057,0.6724550442091025,1.512968809264479,0.5378348832626985,10000.0
-1.3990060043047574,-0.7255803907370563,-0.5618363650362111,-1.4819386467905424,56910.88803821371
1.3127861261259908,1.371472761682182,0.044905479160823214,0.824451171206887,10000.0
1.4747559636975116,-0.026562673263976884,-0.42801835693490525,1.0527655210961127,10000.0
-1.4698337144408034,0.6724550442091025,-1.7005068937631926,0.6792007964894162,73194.06271449127
-0.7307715565245666,1.371472761682182,-0.4042088487549141,1.5980689395021501,63610.01827946112
1.082034886968952,-1.4245981082101358,0.9833092287269282,1.101944940343055,10000.0
0.8835988445405724,-1.4245981082101358,0.3141365805802664,1.371656444167883,10000.0
-1.0470708520061713,-1.4245981082101358,-1.3772580433290509,1.4791906380396538,39485.67355943131
-0.962039867659951,-1.4245981082101358,1.1727782150571708,1.0126638251453537,21692.489176023497
-0.41023300447340016,-0.026562673263976884,0.09224248810677975,0.5642512571829177,33927.35292572629
-0.019636095249225154,0.6724550442091025,1.1542613885991857,-1.7945799677911567,28501.58860985981
0.43836318814179603,-0.7255803907370563,0.2602307656107161,-0.17116963978018926,10000.0
-0.4155703671021891,-0.026562673263976884,0.1900316546407123,0.20049254280643888,35439.38546628675
-0.09494064136488137,-0.026562673263976884,-1.363585212845995,-0.7420376257163576,35768.461585678546
0.8808975573214544,-0.7255803907370563,-1.1512739306928699,-0.6923792818206049,10000.0
-1.55337990427324,-0.7255803907370563,1.5997415535692239,1.5765314017796601,21760.46912072446
-0.8144751032567663,-1.4245981082101358,-0.9422909979297612,1.3314939386538545,31759.939028055775
0.7640401122349035,-0.026562673263976884,1.6182950762031052,1.1814274660346376,10000.0
1.3868575686155924,1.371472761682182,0.09507109777621313,-0.3822130500770429,10000.0
0.07336140484254806,-0.7255803907370563,-1.259208772834249,-1.76642399683009,20558.498641055383
0.14334994963131,-0.7255803907370563,-1.3839511294477918,-1.5317063879245087,18267.086540224052
